col1,col2,col3
-3.7994119345438846,-2.493283989476869,2.2662136185385653
-1.2212833669673717,4.331455428745459,1.8912874754656188
5.452128657891566,-1.7046276960241606,-1.642198221261014
-3.1844427618469537,1.2628090968823031,-0.18967326785464528
4.472909763453641,-2.1335636218283898,0.06071173787817245
-2.2023249675175824,-0.14013364365801373,-0.6462389598373076
1.2762868774401717,2.635794134034322,1.587724860489609
-2.626548048971989,2.348598395804476,-0.04398657678915606
0.966595035683013,1.9119069023840594,-1.0476855684170525
-2.830705871046491,0.8175958190936543,1.677860665660432
-2.558395857656681,-1.0772016455118074,1.8200950717470028
-1.9708373146620446,-0.5716263426655559,3.4166530533035204
-2.95607318159028,-2.58906674810112,0.9679909596644495
3.754284988654078,-1.93938115297787,-0.6318283544492603
0.1809350340464432,1.8466450915964419,0.6888356685579798
1.6516538906491214,1.1990814715180356,2.361957297885144
-2.644659232477177,-1.3961043716397312,-0.17975020028577826
0.556027549323951,3.554476105375331,-0.1755018962984753
4.595850005531825,-0.8520106753284793,0.2880154449777623
-3.635013948348122,1.5967479119411336,-1.7797790849239934
0.414826626931576,1.7214600816774919,1.9453038843473518
-2.5480178529681967,-1.205577786127045,0.9570739001090371
-0.9778815674741517,-3.2579464300704584,0.372152280223445
-0.39804706162243747,-2.6705779626895385,2.06608886514124
1.011407563024771,1.3289898460377083,1.0095509969684089
-3.525775209812134,0.04028104282959396,-0.825201856711429
-1.0179021124073018,-0.8074431824398998,-1.867436030966419
2.4194261781398483,-1.6846801024263647,-1.6848500325555031
2.199547199917031,1.7069762603755607,-0.2816296877629795
3.142858905695421,-1.1507881582562878,-1.4346618176953942
2.1687507816643423,3.1133650972060787,1.2662287907763061
-3.560934112934256,0.5098770349679539,-1.100377253599153
-2.8384035354111328,2.5123464271161993,0.8645485042338615
-2.569103599746543,-2.129911851369596,0.8087848309116586
-3.819482067028982,1.6255074672896246,0.2872741975864903
2.397925137396304,1.5884720773673133,0.9438459414869482
-2.2370595279070424,-0.8027954004126486,1.0190832751685492
-1.9551426627105561,3.292549653905521,-0.2976839045624477
-3.0841143254401975,-1.6393780169237726,1.1276609277752645
3.3314169041385324,0.45350723280106175,-2.4031293409505583
-2.65370735923946,-1.2939869248032658,-0.43851457376399655
-0.3459730636933296,0.5765990760129859,0.4188645545031667
1.6481095592736423,1.6715174446774825,0.8445660811792091
1.6945702127285942,1.645789992087252,-2.47923416496108
-1.6430028002496189,3.641720398271051,1.252698983642095
-1.3840096868368386,5.969141325004379,-0.3353992069408211
4.278402394521245,-0.22622613942310393,0.6978952221780884
-3.438480490897292,1.4020254280583755,-0.13458187280722372
6.914512301019281,-1.3432289266708335,-0.17669906666579605
-2.872689037183473,-1.8099748757326302,-0.06822069621684164
-1.3737142596367822,1.0645041907248511,2.410302313894798
-1.8268675470925315,1.0767230564233,0.4634841959715737
-3.105071533897697,-0.481174194891992,-1.0619398051607847
3.8377955853484824,-0.48181465290668263,-2.293662170330261
-0.7380598825449862,-2.911438066700814,0.7312327098266528
0.14240204270828735,0.31884954121767634,1.1438046602529914
-4.546833021541256,1.203235902053358,-2.3724559481804355
3.0839100473652947,-1.1942892820961541,-2.135365047477533
3.2142815761374712,-1.8037453660715814,-1.1801472474820915
-1.8760552441510558,-0.3272759848509277,-1.9930883177787275
3.911710346430916,-2.0575192366583677,-0.6082021260240594
-3.0456720376931177,-0.48610791047118196,-1.1204719635751135
-2.709423918172515,1.8458327388198679,0.12930204058115521
1.2893974183967962,-2.1798018413968943,-1.9471814640427876
-2.2364578069137404,0.21300077864866865,1.3353536075462664
4.941623696767805,-0.6039401901490722,-0.3897267129536596
-2.1260934426002236,0.2838123680813934,0.3438485312179775
3.4303188672512284,-1.1291844745144142,-0.8551322264093943
-3.107506852498831,-1.5842264508022865,1.8313924158099608
-1.3951857927150924,0.8731170067057444,-0.19323380407090243
-1.4360568478399964,-1.098354461695418,-1.4377470433068935
-0.9085822089355797,1.0186719111438973,2.3945973003589094
-3.6938459486695763,1.2601165910302359,-0.8528793967447272
-1.5428052372845409,-0.7828311912016545,1.9654555494591672
2.6961160095496117,0.987639103261647,0.2991063562827632
-2.253852512120546,-1.7839220711172163,-1.8713497611056085
-0.4602572364960889,1.7190212858135603,0.4232525985967965
7.452915129244774,0.610946395961669,-0.1118219608761493
3.2721021565658734,-1.0634414560922072,0.3000161768149302
-3.1306675214351585,0.6709010038376848,-1.8811378461528259
-3.5616077313754975,0.6164610296801086,-1.556636323958009
-3.3951211254146356,0.6227790964892587,-1.1027978292022318
2.0001649053484396,2.0792867683626377,-0.21346030847131203
-0.07780015125283841,0.24407567856600823,3.128335424549736
-1.0568557751308079,1.3027997629081165,-0.4683275759426614
0.04319110677827652,0.5514232696292437,-2.4348806255214606
4.603085976480724,-1.572759214762291,1.5117873481445874
-1.5151314785943804,-2.9638370165354266,1.6341514762876266
4.595748833433069,-1.5139111519101969,1.2374941558154797
-1.6963818814795173,-0.7151525041162968,1.6212613626665835
-3.7029051346535415,0.25607701233369895,-0.9440449136054541
1.9114757946289387,0.6303151093094373,-0.04522881114852352
-2.999326606533955,-1.7696683370148685,-0.20787157902049672
-0.7321117702553143,-1.5273987386219534,-0.4782087592472043
-0.8012918469456696,0.20913308639573466,-1.9828003723435152
1.1061435948894847,3.932898011256466,2.167658238695929
-1.9665880759140106,-0.035022399306400866,-0.8435113608954269
-2.7089648798776693,-0.7175043765892147,1.0646896959322287
4.393235967340536,-1.238289861751226,0.5441703179503318
-1.5349352592525785,3.3664825799014233,2.6001081098954235
-2.0997705212904183,1.759114946529041,-0.7605932399352577
-1.5973526800722049,0.6182188766975716,-1.3234394533724554
1.3605339941835637,1.6086775408247145,2.500083376725949
2.37217576934306,-1.880618330768142,1.5673644463865157
-2.844462542798425,-1.128655127982107,0.1187582796036842
-2.5421079538367017,-1.3845397920877376,-0.16846650548210776
2.6061985731764516,2.398214041167222,-1.281505372974451
-1.7835292851891311,-0.3760326909595785,-0.32377287277681366
-2.850779965950259,0.8307003299582221,-2.2362014314757657
-3.1368758655232374,-1.6045575909118226,0.28028921389745515
-1.2289232029372401,2.6104110313057394,-2.102076599556849
-0.31022156362165537,2.9282881825424574,1.1060166153798345
0.16389076164016866,1.1645363444573495,0.8412589388288482
3.7319106730589575,-0.7214066512784321,-1.744408956908648
-3.220726798318241,0.4313846679993261,-2.197017867955783
-2.8313000215433526,-1.5561254955293327,0.017359554196703545
-3.3570555605817485,0.07469734507956034,-2.0829502154050274
1.1237309898848316,3.742155325193618,0.2207867640918089
-1.2941685068461628,3.5436427121599703,2.1442603965419447
-2.7758337841337766,-1.8455012659026073,-0.6848515622239176
1.4857745048341384,0.06681013212180673,-1.0083418365693197
-0.628329549299123,-3.5361571988526443,0.20379584353415797
-0.8893016600448435,0.688140110220072,-0.721489018722006
2.6403807723991526,-2.0377088932328116,-0.2621033545765867
3.7000645667185044,-1.3268281155987947,1.4922744576905889
-2.2510759733044083,0.5498802057301246,-1.7554271827012633
-2.376727541455244,-1.3175855920750168,-0.8478203321824126
4.508787588897388,-0.6323626694635949,1.4047221481031495
-3.040674838010984,0.7358248659357758,1.4752352431008264
6.410858641483977,-1.2747572796529676,-2.567462339057242
-2.213295861587912,-0.7077139707868447,-0.28586417707547584
-2.394798774798904,-2.192509112829146,0.199885719653585
-1.3688838306403677,0.9998730993881603,-0.11548697816460292
1.3534433551513596,1.4910151992602885,-2.0338676329292023
0.2763648110151262,2.0026560666923467,0.8011009015302347
4.503043279809597,-1.8724247105219594,-0.5857234022249095
-1.368177480862227,2.7737998497142806,1.294280881699249
-3.0875321236734385,0.9296031358511606,0.8229034465687272
1.5086108214160812,0.8396205026952601,-0.5937055876455725
-2.793761533927841,0.31953650053196975,-0.5244800429089538
-0.5485417455917129,-3.9753296283064214,0.6346404654236733
-2.2471510477027605,-2.165144248729534,1.072345926770949
0.013820503829176562,3.0210451326448995,-1.8506050795714706
-2.874837675264071,0.7305339718187359,-2.3494996621591095
1.9190183428135754,1.5896266233053276,0.3269083729811055
3.4459722672490742,3.130179782006567,0.2888814607780181
-0.09855040054759212,-2.915373887570461,1.650992875508746
5.257435288728355,-0.44672952260388116,-1.4867712549326622
4.716500380922216,-0.17696506387954775,1.2250606679875162
3.29502687811041,-0.7117651572088445,-0.4447571865393401
3.938947457767479,3.4665223375492156,0.9073763974781783
-0.7839451989307082,-3.3141990388036673,0.8191426502874558
-1.9971106728878085,-0.13376703369462045,1.2426590732340368
-2.800165805891434,-2.388209493920879,1.2900032455683654
-1.3762154648245701,-0.04308339937161635,0.8378969021245258
-2.667929193927256,-1.5316805149111796,-0.4659905988894044
4.979561760750357,-0.7002051527024646,-0.44079524748435245
-2.926365480944587,1.138811745331327,-1.2107293156337706
-3.4167276111363254,1.2974883264116777,-0.31181839273482226
-2.774962232888661,-2.1902575746704254,-1.582139928108991
-1.0363612389027286,0.8390000981160302,-1.3280415563892656
-3.2558950529873414,0.2277895363774737,-2.2054845866184305
4.652302140028463,-1.5765887428558518,1.3193077382181484
0.046161338173501085,2.3612162311907925,0.7452088492655934
2.0422727933730283,1.897297378698012,1.691926101105581
4.5448982420911195,-1.813936301671554,0.18723626032841595
0.19626604647712356,1.4882078859519743,0.836085212807226
3.59882339245804,-1.6263342928960163,1.6508626270887132
-3.2219684770383448,-1.7476261217221676,0.8721624393798882
-2.6458983165319894,-2.215163043789865,1.8944421416458757
-1.3007440568778852,-3.003639740377136,1.5039201023437472
1.8950832916123301,0.8775578597510882,-0.9216717491673592
-3.5189489480126146,0.38941317141113424,-0.1716357238796769
1.8686931933321247,-1.952428418719785,-0.6066641418125358
-3.1016448077852954,0.07489599576573955,0.3339062126820518
3.8277620291658634,3.692697856810126,-1.1840909722014497
2.1428667269907007,2.9941314506648715,1.7093636634951053
-3.4093949726591726,1.0336097125354908,-1.5905372317942796
-2.483394501731771,-1.8516829164239008,1.2721015493922097
-0.39505376407527926,1.9824254558111476,-0.33128765208709926
-2.7374137603755093,-0.5752218799419155,1.8570340913429777
-2.3734389590278626,-0.9489012358215922,0.342385745141026
1.6070470087858935,3.026619885759986,0.6330906172269496
-1.1436931614966823,0.8680079601670766,0.49169065677262563
1.120975651039914,0.34249665257634965,-0.5346845639233927
-0.9359026057284195,-0.1005735360304369,-1.990692932043373
5.418220342619832,-0.7061318150947342,-1.3613654125824026
2.6753596322199638,2.211505887436893,-1.0609789218008132
-2.0602447305266613,-0.47783470895224767,-0.6870038076273783
5.277951781110193,-0.3288108172812558,-0.20902066466620586
-2.4683787045977694,-2.4265461084135813,0.5913645683237728
-0.8870609343098872,0.9700981264499308,2.7059301058930623
1.4414470060565276,1.052180417217536,0.13124712524641405
-3.6780133372894688,0.2213326693223656,-1.318078194117283
-2.7709063942936707,1.6743429602281246,-0.2168537606741881
1.1138146914340146,2.1477031616861737,1.1236203607129112
-3.160272898344218,-1.5277977777061513,0.7772581717408277
4.9389332561008485,-0.21589203296774634,0.007848144138748634
6.073058584947484,-1.4877650964444395,0.22174952534844866
5.1967940291884505,-1.0175070929181402,-0.6959722862160588
-1.6850154163771462,-0.6787744471431852,1.6030671845673465
-2.4681174765294256,-2.0411542702532723,0.4254472246213705
-2.777368914212373,2.309693573265772,0.3927706588574331
-2.117598376350992,-1.1749463743938329,0.580849188266415
0.556027549323951,3.554476105375331,-0.1755018962984753
3.9941142345170046,3.117668705836452,-0.2699076268158527
-3.2538439953712945,0.5927627957116637,-1.8606318043945758
-1.2180272172798385,-2.5537736269461386,0.7351430920751117
-2.9983199833520815,0.11029530988509448,-0.2702954614249564
5.307405912441158,-0.720452705677343,-1.7442326154913885
1.5139899666782275,0.5528991251542325,-0.39744437232011287
2.573480959593296,2.189808529909658,0.6622322851478925
-0.5216650000767457,1.5168439449653204,-0.8217834983629339
3.460147840344163,-0.8020577844431545,-1.6054204238279475
-1.0412589047482084,1.173799503807322,-1.0920141476676206
-2.788078612439412,-1.4480265371681906,-0.5007592759645659
-1.6043792204130065,0.312012586744358,-1.5003257047184102
-1.3516784924883163,0.5149682318043397,1.7257159315322865
-0.2530301191809479,-2.835092339420948,-0.17626773560866427
4.379816577814104,0.264583780522595,0.19230146893982483
0.24729431337130228,1.4027033446353225,1.8106173439014013
5.223101977131493,-0.2403545296866543,-0.5841501074933229
-1.2474746484829373,-2.5160494575621444,0.3422078135572395
3.265607781978871,-0.13149057619110877,-0.8727745424480648
2.137701406381889,1.5863221365676379,0.8505077498673072
4.845755992065095,0.1427046280179971,-0.500541639811897
0.4825316850672522,2.1739292491481423,0.6160810809387642
-0.8864792918679385,1.4290605608486968,1.2655086566763767
-2.4991951981204266,-2.4852173950731458,0.29628601327815
-0.6815132459681656,1.3236537810963773,1.3324422237964337
-3.2010464503629574,0.2739294443503263,0.8535473142056297
-3.006155607970418,-0.1290353572018182,0.3138560367551606
-3.096024535544672,0.9433315205606733,-1.1898929456687322
-2.125908944696738,-1.2921401912508264,1.4520143822156688
-3.162126964522946,0.5506833686271974,-2.587221503686016
1.3496274774112882,0.9229522753593404,0.067854346749624
1.28341387246725,1.481353124073607,-0.769558489123131
-2.705227284867931,-2.0283999150106604,1.6874050270253487
0.36583638178726563,0.599573201050583,-1.5378973023166023
1.9619922224360267,1.8990696900614834,-0.4259119806680038
-2.6700610398497133,-1.5504134122218816,0.18351389094021295
1.7690186180805012,2.672364206214912,0.06207907238407985
-2.405342461136336,-2.524634750419205,-0.5014813143311724
4.164747043724885,-1.6470255499298723,-0.8347291495218776
-1.0727017848879934,-2.969476773527128,-1.0420055168674207
-1.654347823920803,0.11132750890247187,-0.3774477524283558
-2.5294993731151654,-1.2950081711048087,2.512917103396822
-0.07202899107682292,-1.7078633453376375,-0.22604038293540987
3.126662131701924,-1.9619292654773324,0.9747354050373447
4.168730280476786,-1.059565521962539,-1.788212984705685
-2.3478844855183936,-0.605702154716395,-1.7236166060695965
-2.777368914212373,2.309693573265772,0.3927706588574331
-2.1332065262367035,-1.0234820676291374,2.6918512870316023
-0.5669559985005476,-1.883233706743878,1.819167878725101
-2.4982188154025065,-1.194480447315989,-0.053521505662706366
2.4708358329503475,-2.0960807222940203,-0.889631026927677
-2.4517718822200867,-1.9450013729853992,1.6450298722667975
-2.63712177739385,0.1012569040168961,-0.5983333862533793
3.6584185343725046,0.09606152861402205,1.2515866686020594
0.898023558565142,2.36473519954167,-0.4829982322734987
-2.522425689129529,2.074926310409107,0.7717980443219808
-2.360277378340879,1.3493416502954667,1.4570956037807075
-0.6336690669757898,1.7878952618025925,1.2154938809698563
-2.336286211882722,-1.39522694854682,-0.40533472569088713
0.8107098184960688,4.623432118841862,2.5285329771033647
2.293482168808219,1.4686928873137546,-1.2569035997167115
-2.9956382864099105,1.186425304205641,-1.4522080498433032
-2.7568064909592214,-0.15893309533164746,-1.5920328092831926
4.642724139851028,-0.4341844934579829,-1.153856108735037
-2.0489462334771606,-2.012761945894772,-0.006962152109678523
-2.5917321387943626,2.033796690208615,-0.6004671758025358
-3.417085243973006,0.41031178331499535,-1.203489438801197
0.3874832851204534,0.09922060734392182,-1.0834571612435449
-2.253512989148093,-1.9067169344490813,0.12691407222200404
-0.40258971020276035,2.82973993590445,-2.5545446470887314
1.4857745048341384,0.06681013212180673,-1.0083418365693197
3.131178970832677,2.0253834371208597,-1.4257943183071125
3.5245643279127243,2.9204882134652763,0.6507878648907103
-2.413144682764938,1.517187011852656,-1.3595774714788929
-1.9567143360423602,2.498338236499852,1.7720060836427132
-3.3507070489884954,0.8513082169380668,-1.8787176895026623
0.8544443399572469,2.5400983918981335,-0.07372385566399085
0.03026379077495338,3.093087684504281,0.5789982109477896
-3.0763129810425327,0.4542946808028056,0.13127066752586242
4.822274102888112,-1.160279041291373,-2.479628209502724
4.412637286943846,-1.4677342934493618,1.1372157023613652
-3.5423760591932365,0.8437558727995876,-0.010813986265343845
0.7338100633379985,1.9766797977779598,2.5335993000397865
2.272099307908797,-1.6958433018648023,-2.067960254968445
4.149673492340923,-1.4827171067429437,1.0711922223807937
3.624026841189433,1.7915895163308602,0.11667040029477604
-3.212231122852345,-1.6735984527913954,0.5265686256347138
1.0125851315956325,1.2753942559230116,-0.12905310800081154
4.504419300712683,-0.629259805792346,0.9528789267118117
-1.0964581791006398,3.206291475962351,-1.5172801346389728
-3.730622164388886,0.08119357399294465,-2.0901936026127332
0.8599496130442449,1.2969607127950327,-1.5925565350382223
-3.0861233738272262,-0.06767437329522269,-0.2080475919187582
-2.8498047651589173,0.17303139987598978,-0.08919455738414965
2.0236016580884337,1.9253415242616345,-0.8873745790993851
3.998161431787804,0.11250837568569415,2.6072490141412468
-2.9345882236155174,-1.4013794618661728,-0.17351468114844354
-0.4661375318843033,0.2044234277024368,0.07082393314829588
4.400921603618817,-1.1917067275833444,0.2344813292561441
4.899967164401731,-0.4079479791073663,-1.1239358803932764
-2.385436346141955,-0.6379307088251337,1.2245761488252496
-2.4142265971990624,-1.7554682342941261,1.5793434271488798
-1.7001332481026266,0.8303101853332129,-0.003986879001806567
0.6459221475237287,3.1616662733304555,0.936661882888038
-1.9178552693965114,-0.47713655410600786,-0.3219207188416655
-2.4290449532654455,1.1664137924826263,-1.1628239504250812
-3.042387774262449,0.867432747416113,-0.27955996270050304
4.6942430209367325,-1.0832671045155151,-1.4238200597754997
-1.2965876627117543,1.026326473067754,-0.32593965103429334
0.13421286709994276,1.8295173274661836,0.8859621296558552
2.6584470258719057,4.091626953766833,3.1318909871397285
-2.6119818074754053,-0.6151924315215729,1.4512737169932302
4.016742530487109,-1.7249793525606707,-0.4945455722903244
-2.4918603104977235,-1.9578779948572798,-0.11604793575306203
2.9974134288524663,-1.15133580882794,-1.0505720482948075
-1.9336320520951602,2.308724752776363,-0.6960437071430068
2.3235391201424487,-0.9961234077020164,0.7275022223987151
-5.9781241055606085,2.61898576414398,2.51534219322466
-1.0733841000493565,-3.1036002256864146,0.6938048738517725
-0.7353733956769515,1.2853419976361324,-0.5289766700681978
-2.7258260840069193,-2.2594021574121474,0.8522036911250359
4.593775535513818,-1.292632619388288,2.240644705831449
-3.108174947640878,-1.5005143599822601,0.2916379911622989
3.970378563869637,-1.0502349540704692,0.06104071251824563
3.778797263593225,-1.061572992396798,-0.2766284944695125
3.6826440086684604,-1.547007065688985,0.8924035717675285
1.7258738167469356,2.2596735462411095,1.039522615516881
-3.4916169703476045,1.403227581304669,-0.5171721785785484
-1.1279662371057138,-2.8542225923467557,0.5148025618638031
4.485172968064286,-0.8568470193209282,-0.6312971606417501
-0.11270265098345299,0.5208360729157406,1.7994904437705164
0.7760868131949499,1.1260118327584676,-0.568936175936386
-1.2967870876514025,-4.12256940436265,0.7026111905771574
0.3929655780789545,-0.20305803904248676,-0.2131048211482009
1.5047534172790245,0.07888287262450097,-1.25553796896918
3.8965217973699873,-0.5905001087422973,0.9981806210668087
-1.0752158408842514,3.614274481230453,2.8498465912143622
-3.2512177984694124,0.7603256670496149,-1.1429704497599933
-2.4649966521922515,-2.466933177234783,-0.1500773199206485
-2.1076735653957717,0.6127727504320638,2.4766874762386997
6.6795347995969,-0.37389430609709734,-0.7398403723734488
-2.4645301680203877,-1.9027804649870161,0.038534800716872604
3.603836844054923,1.559494382162921,0.03195005738403057
-2.987161307710665,-0.12852238402270438,-0.9380453641396626
0.2797484929383223,2.0201641670885433,1.191215345802614
-1.4321996390301872,-1.0297367340823542,-2.1429224976436574
-1.0697265913824472,-4.159679067648505,0.9232822986639436
2.8478041210689495,-0.544498094683062,3.7107791540928248
5.918106380104933,-0.4489952122039322,-1.4222205990863792
1.6964578411429343,2.332982528848148,-0.6200211509898763
2.359907479570432,1.0593472630127563,1.529932230707279
4.314213253727912,-0.5741021240230514,1.2790529924665197
-2.8977435499651656,-1.443857206810943,-0.8344571817231518
-1.6809703569154484,-0.57587544764789,-0.3552890121560415
2.0376325493678435,0.9250032453632779,-0.11845112400678935
-0.6014870142250758,-4.168223367366689,-0.3319301441332802
-0.35922778534892086,-0.4941533459822113,2.123632236401969
-3.0768954061773934,0.34770869598288384,-2.416111428409771
4.905054880381344,-1.6955974296621326,-0.346559128440405
0.6922300661209932,2.9346525866430295,-0.6037739748235375
-1.1084529120289477,-0.23460204252975903,0.7781765340185162
5.87276687625935,-0.48810640564618385,1.1891935004712637
6.152015943107785,-0.7012499002547853,-1.061651996728221
-2.7389858300017424,-1.1559906724700486,0.9993573880513218
-0.07248004573835747,2.1404733024843536,1.1936613646465835
2.94570780579425,-2.774838412961832,-1.1530961219804463
-0.8909467519734275,0.029651710676181133,-0.5411388842891812
-2.5515352560930835,-1.4609200225806769,0.8413774319082344
4.46719481850269,-1.2889400001273823,-1.138422018090265
3.717910761022809,-0.16162718804261672,-0.3982301425346217
0.048406047430997676,1.1504847523826518,-1.6078174235412985
-3.2899050852384786,0.849592265828099,-0.5703078059173439
-1.061142906328978,-3.9855799976574287,0.583159319337146
1.0970102619591913,-2.2884792455659744,-1.243062734062708
-2.3814648219173824,-1.5058054369158675,0.6300586157272585
-1.1753544970079002,0.3593924983929477,-1.5281006144227358
3.146717542164273,-1.2310930946656276,-1.1533199809786738
1.507181895177001,2.1099400406456863,-0.24332179198136467
-2.6731000734781003,-1.4991622918320229,-0.28598882620059785
-0.9743088658801378,-2.575486508987075,-0.05121969441139706
-2.7737809944271947,-1.6117980488451267,-0.15537117215375953
5.089994849985969,-1.162901669514001,-2.6034140753141424
3.0291198096187912,1.709001856834139,1.3196625687822305
4.9946580621440715,-0.3376300713479457,-0.10145452388573488
2.518268135645769,2.706524797334506,1.182035594710926
1.3275472676264506,3.000492413698993,2.8647371497188803
-0.30206548761941865,1.7514946621443732,2.5929778696193058
-1.0683446506915422,-3.1499048387198036,0.9452143844321059
-2.297322759007357,-1.7881823250050395,1.0994052556235165
-0.29654334302031354,-3.3061151559191897,1.6956781905979181
-3.611562818523947,0.42625414923707766,-0.5431337473211407
-1.7569276986675622,-1.7016929167809374,-1.2272924628688817
3.180114511696531,1.7518228174130652,-1.030150534237238
4.882125827473349,-0.3762920567089935,0.901137197991139
5.060711594279106,-0.17047689410152372,-0.18028571781776803
2.20354674579051,3.198580179565345,0.5442601323743312
-2.780087753118884,-1.753473644605177,-0.4612749013627889
0.16325503301017633,2.0495540094177747,0.9263352832453065
3.1965841949244913,-1.4833385389396359,-0.9189414518658279
3.941613660440729,-0.6613045053495421,1.7639928681274883
-0.42960830661044547,3.2684718354464097,0.36285525094349547
-2.794770242759992,0.4720325230319632,-1.8206297951919703
-0.014246211567855948,1.1640016574601233,-1.828246308111014
-2.841177764624393,-1.2664858346299595,-0.01619912778626399
-3.7022677973566087,-0.29059876648093347,-0.9046143137439976
2.512747412770532,2.1837579051367353,-1.0924366148375237
-3.53864191835701,0.4827319479117158,0.17949269869844156
0.10051349142023316,0.9135017703159245,0.35414724477474896
0.2469019386766079,1.9521775431056043,1.6954144823121546
-2.4404606280627443,-0.762755249433157,-2.064377128403262
-2.422142154233494,-1.5058955916764494,-0.8063092110150292
3.6096072860569173,-0.9340376947417698,-0.6106674073024516
-2.5248010172089277,-0.02524558444428202,-0.39035335960141143
-2.525932662041095,-1.9306898603558815,1.789881832293811
5.002712869601328,-0.88470449879387,-0.9527348565573619
-2.200863914240269,-0.7460468039500837,1.0907084563930745
3.9457495526877038,-1.012616149782096,0.5001354871466503
4.7960205615896205,-1.0274599167929892,0.5256309584844596
2.2265338312808955,0.7427572906810995,-2.8809954948992234
-3.079453002420363,0.4657011209528321,0.715234548479162
-1.9064104718816268,0.4623003005663541,-0.3044256048547948
0.020560046588927513,-2.4738714947485936,-0.06818767449142028
0.5485188400601084,0.7574096083696307,-1.1985126377026591
4.417043195144872,-1.3030337316840912,-1.2882757639292977
4.224026874255759,0.2376234290794037,2.035132039241667
1.2282655637009845,-2.3366390348443558,-0.027225239231748258
3.6384570921333914,-2.0001373824064843,-1.900581920521602
-2.7978309999528963,-1.637834130519764,-0.8005512416145936
-0.45694532311991326,1.0765365048495854,1.4809217150044613
5.267419092700318,-1.3635623273692945,0.42924428417173194
-2.2510759733044083,0.5498802057301246,-1.7554271827012633
2.51451874440549,2.4050422974987224,-0.20739307505284552
3.239938082391804,-0.7572997659860851,1.5006257218259567
-2.999300373004548,0.4559881141003119,-2.229893717766459
-2.713186977802361,0.9754369412732126,0.5415432975033975
-1.6073912993807966,-0.6890926013939683,-0.2991133815308974
5.817466609731243,0.0764302991213721,-1.1368453276774089
1.3500507470809122,1.7654479295681196,-0.48150612236259144
2.796031530733583,2.0137929332770974,-1.9402461887561708
5.0939163269873555,-1.1269626467438671,-0.18437038221690527
3.4782230399487384,-1.1455365561535373,-1.508130196189663
0.8563671447718414,0.7612975278771819,0.5076518865597748
-2.1787776447788074,-2.417789796623131,-0.4125470699998115
-2.522425689129529,2.074926310409107,0.7717980443219808
-0.7792444471257395,0.8518342138517444,0.41116512255525867
-2.2769696440261322,1.0485614706093258,-1.6619861227248878
0.338892536546472,2.232420608148076,1.2086223560420506
2.2247107040552656,-1.3402753102999776,1.105715543689364
-3.0449737840659092,0.5163005455746189,0.2702533150027001
-2.735408309632889,-1.5217704019007532,-0.5256634075300411
-2.7011423191522965,-2.204667077882159,1.7660342827515094
-2.2808034818615375,-0.5200602705312705,1.5835930205108888
-2.5294993731151654,-1.2950081711048087,2.512917103396822
7.042023009325988,0.12211266607316705,-1.9098117632719196
-1.4226058601934979,-0.04819036164096283,-1.3797820000782528
-1.8027543943629494,2.2762786948986506,1.7930305726181672
-2.462883220762645,-0.4471716907507771,-0.7474403670851364
-2.5519361754576697,2.162915828395154,0.5730783508135684
1.0475107378918433,-2.320344623350729,0.3698359260093864
-2.5818691757949264,-0.9616121199202587,0.6849455808707164
-0.08436564153506965,0.7818245269769696,-2.421335505403803
4.870890745543679,-1.1460222939574942,-0.03554899831686499
-1.7572715761350202,0.1745818053834378,-0.012590328276309693
5.969713973952039,0.000788416278971904,-0.22504388548290122
3.108067432443157,1.17646511567433,-1.2487044471803832
-3.8562298508690382,0.6659610825253995,-0.45323334406224114
3.289556271769575,-1.4062057054317112,-1.454681741206175
2.769341301671786,-1.000191116814966,0.6769619007659705
-0.04196729326610556,0.9981713620322351,-0.09454842858620068
-1.67719062783459,0.40504010344488056,1.6347794243809561
0.07503980763754953,-0.5734103776027357,-0.6559301374272745
-2.468410067392324,-1.9877763572380485,0.8342428946626369
-2.607042825469188,-2.2678323695331475,-0.049004022080677535
-2.371991351189936,-0.4886086481533237,1.4218936061871623
-0.6713528881261968,-3.89526619376012,-0.9517245960596447
-2.981700299594834,0.20840438390963975,0.0410120321171734
-2.6214138249820156,-0.37854092356590574,-0.40925173241228746
3.166590627676232,2.4401660485025882,0.5104708175752358
-0.7408235078680128,0.8469029249107396,1.6748749587660876
-0.25028511055666103,-0.2290538740540186,-1.2693104864914988
0.3480873104713148,1.7896396151674736,-0.9377588329289728
5.170318627010684,-1.163010375058085,0.2992229666853853
-2.0361919632167207,-1.2467613804241575,2.1171689883626166
5.759302033830724,-0.1424785120652437,-0.7296033611166932
2.752917289189254,0.02583045623518514,2.90638584254256
4.865425827905541,-0.6315484625030048,1.2538457818090045
-3.525775209812134,0.04028104282959396,-0.825201856711429
-1.0601064059645526,-2.8150491727633558,1.174913701587261
-3.656502106784299,0.94930461291236,-0.2020878849664604
-3.3328599202280538,-0.07512262293647559,-1.229108423334617
-4.435432985372467,2.0658973873770266,-0.7638040294128821
-2.551458065596471,-1.0919825313872087,-0.37988630551204383
-2.351472533940375,-1.3573190555174837,0.1571605805102411
-2.206179707562429,2.1628479354861248,-1.1561872982248176
1.3007007728950832,1.8758175348000627,-1.639260532034245
2.741078101255299,2.8752383357068774,0.3035361575331162
-2.538257192569407,-1.425741236361755,-0.77278553994253
-3.498495364392357,0.3139974801010122,-0.9760307660744483
