col1,col2,col3,cluster
-1.5264361536989597,1.5947394878026482,0.150831402044877,4
-3.6937871992157754,0.2879993360531186,-0.1486678038932909,2
-2.1519984845872155,2.3442060899597443,0.176053053833798,8
-1.475415962330656,-3.429586675425901,1.0281615545830658,6
0.05596383933567,-2.732136351007,-1.8078912174732,12
-2.2370595279070424,-0.8027954004126486,1.0190832751685492,4
-3.3539392769476954,1.254471071728913,-0.8312219204202551,2
-3.457840785297858,0.4908443400637063,-1.834145192094443,2
-2.9210491662369886,-0.6532816725315961,1.8319397870353,18
5.384033576717048,-0.0451505011255882,1.093046403062963,1
7.069047433416279,0.7602600344933363,-0.6488613699179011,20
1.130509233915386,-2.030743740814556,-1.6951207685078304,3
4.026307258631829,-1.0413763282943806,-0.3139137241241116,3
0.3279911713171191,2.742902329182912,1.1413276549019866,8
3.48726791187994,-1.2485686596081738,-0.4359235016771688,3
0.3137908382272392,0.8893366488008694,-1.645701270902187,4
-1.620201150398747,-0.3720136468459183,0.2347306124639811,2
4.041406976253543,-1.4951111372640764,-2.286473204445822,9
4.88061766143992,-1.2489082425086353,-0.98984331102727,3
-2.337041410756377,-1.851006197272126,0.348243211704282,6
0.8477921009532526,-1.0980268190547666,1.9689242797645865,13
3.232727295607965,-1.536750141760523,-1.756098689381463,3
-1.6277916038911562,0.0573199304787,1.6905858819134525,4
-3.27553534484029,1.1414671578332094,0.039005389554865,2
6.714309101965638,-0.6056102478463607,-0.5480185215526804,9
1.6097038870676377,-1.3718004671232524,1.3193048988403495,3
-0.017014095620551,1.173186294886149,-0.361721518173153,4
0.6587411042703756,2.1191474730649205,-0.7506006440759101,4
-3.389189387600235,0.4484585710615758,-2.158177932774358,2
-2.88484213577255,-1.2121873204041969,-0.3505790412814598,2
-2.9178631007011844,-1.7573445478085337,0.2325830068460703,6
1.69732921332806,1.0209474844465003,0.1896990977525931,3
-0.5406868278563474,2.2543385115672225,0.7019551512105383,4
4.525542389411103,0.1538785248366101,-0.6900977623978166,3
-3.174606303423363,0.2734145079853444,-2.9056593771605383,2
2.475937192396658,2.723675781026794,0.5511621509629038,7
-3.4593292519555616,0.4582755992451973,-1.1193253595319583,2
-2.354464865326047,-0.3019322620452318,1.065174199072471,4
-1.9608108501127108,-1.0668714871918026,-0.1032764854145482,2
1.4074983157367862,3.5747265009345286,-0.1457642452154161,7
1.797411249899321,2.1430903231113807,-0.0162300944057798,7
-1.9064104718816268,0.4623003005663541,-0.3044256048547948,2
4.4672853121610805,-0.868397151263039,1.0967470263722656,1
-1.6302912576044224,-0.4295324939625483,-1.8831083111715752,2
0.2502951853995775,-3.448678561461864,0.4760829627201497,6
0.8880522912377268,2.0845208202600354,-1.014234508248625,10
3.387917274299322,2.7128582689109826,2.649288229503086,17
0.9110274536226478,2.3210587699504965,0.3889570451529568,8
-3.126599761568143,-1.838310322940478,0.1423486481926434,6
-2.9102131354085112,-1.4295937037579567,0.1942933599978269,2
3.0059155800006105,1.606777171450975,0.2828261226587508,3
1.6324881532944613,1.2105363068904047,0.6152257695688369,3
3.888291634386694,-1.3407105084893047,-1.8096858707911967,3
-3.1009991511310395,4.0140647778235135,-1.416158944042371,21
3.64010652214822,3.737598246112192,0.5511924129706272,7
-1.2111568737956395,0.3167855667317496,0.269213067956204,2
-0.4588656818734086,3.688410860758138,0.4306200843358825,8
-2.42778378468564,1.5934990859734397,0.9879254232578644,8
7.361387830290608,0.2604656470046111,0.1117275619756613,20
-0.420033504959414,1.2732061165866408,0.8182583782101115,4
-2.50918137593827,-1.378973982234139,-0.1691921697247822,2
4.865397757991627,-0.593132506553456,-1.4790039525605871,9
-2.435413838923074,-2.088565626180852,0.4449718326559879,6
-0.1817283769219567,2.420729868556769,1.8038667080080797,8
2.4918030640437663,2.94788329170007,0.3669137790700549,7
4.177740574186483,-0.0564702927652421,1.1586173381003513,1
-1.682730730358689,2.6155746823848025,0.604803391871078,8
-2.4488867948288724,-2.359088882601455,-0.0218439090804124,6
-1.3737142596367822,1.0645041907248511,2.410302313894798,8
-1.456492424096554,4.802563708800334,2.6579119908346494,19
2.745138673204709,-0.6902604545222959,2.4048120486336324,1
1.6363350697243562,-1.734424582173342,-1.2231899355197229,3
-0.7999157885338598,3.479705996692104,0.5833072026539257,8
2.449963047545765,2.796554598920468,1.9943425506047736,7
4.791806674364572,-1.1415222594085528,-1.5663814145073365,9
0.8544443399572469,2.540098391898133,-0.0737238556639908,8
4.326450469501185,-1.5046998604507884,-1.3760724522512706,3
-2.830705871046491,0.8175958190936543,1.677860665660432,18
3.4426461504082635,3.2421268938733827,1.0054001183863446,7
5.604230295194124,-0.8374154843585592,-0.877811086600468,9
-1.1424021917137983,-2.886019439264972,1.0681906635413938,6
-0.8389122158081211,-1.3165121915594469,0.1263953945530439,4
0.1897439932476281,2.9582700022252637,1.524164811449085,8
-2.311493670198016,-1.3894424611422804,-0.4712655140194746,2
-2.5653599306667045,-1.137437566338214,0.0091795004853228,2
-2.3189448290106838,-1.416527423801779,2.072027070971356,6
5.136276261202764,-0.9751977796292514,1.1750756372047495,1
5.729316947748104,-0.4240001540734552,-0.0217267898566229,9
-2.0489462334771606,-2.012761945894772,-0.0069621521096785,6
-2.755312441999992,-1.3522415458175678,-0.7626794243619002,2
-3.7994119345438846,-2.493283989476869,2.2662136185385653,23
-1.2212833669673715,4.331455428745459,1.8912874754656188,8
5.452128657891566,-1.7046276960241606,-1.642198221261014,9
-3.1844427618469537,1.2628090968823031,-0.1896732678546452,2
4.472909763453641,-2.1335636218283898,0.0607117378781724,3
-2.2023249675175824,-0.1401336436580137,-0.6462389598373076,2
1.2762868774401717,2.635794134034322,1.587724860489609,8
-2.626548048971989,2.348598395804476,-0.043986576789156,8
0.966595035683013,1.9119069023840596,-1.0476855684170523,10
-2.830705871046491,0.8175958190936543,1.677860665660432,18
-2.558395857656681,-1.0772016455118074,1.8200950717470028,6
-1.9708373146620448,-0.5716263426655559,3.4166530533035204,18
-2.95607318159028,-2.58906674810112,0.9679909596644496,6
3.754284988654078,-1.93938115297787,-0.6318283544492603,3
0.1809350340464432,1.8466450915964416,0.6888356685579798,4
1.6516538906491214,1.1990814715180356,2.361957297885144,13
-2.644659232477177,-1.3961043716397312,-0.1797502002857782,2
0.556027549323951,3.554476105375331,-0.1755018962984753,8
4.595850005531825,-0.8520106753284793,0.2880154449777623,1
-3.635013948348122,1.5967479119411336,-1.7797790849239934,2
0.414826626931576,1.721460081677492,1.945303884347352,8
-2.5480178529681967,-1.205577786127045,0.9570739001090371,6
-0.9778815674741516,-3.2579464300704584,0.372152280223445,6
-0.3980470616224374,-2.6705779626895385,2.06608886514124,6
1.011407563024771,1.3289898460377083,1.0095509969684089,4
-3.525775209812134,0.0402810428295939,-0.825201856711429,2
-1.0179021124073018,-0.8074431824398998,-1.867436030966419,2
2.4194261781398483,-1.684680102426365,-1.6848500325555031,3
2.199547199917031,1.7069762603755607,-0.2816296877629795,3
3.142858905695421,-1.1507881582562878,-1.4346618176953942,3
2.1687507816643423,3.1133650972060787,1.266228790776306,7
-3.560934112934256,0.5098770349679539,-1.100377253599153,2
-2.8384035354111328,2.5123464271161997,0.8645485042338615,8
-2.569103599746543,-2.129911851369596,0.8087848309116586,6
-3.819482067028982,1.6255074672896246,0.2872741975864903,5
2.397925137396304,1.588472077367313,0.9438459414869482,7
-2.2370595279070424,-0.8027954004126486,1.0190832751685492,4
-1.955142662710556,3.292549653905521,-0.2976839045624477,8
-3.084114325440197,-1.6393780169237726,1.1276609277752645,6
3.3314169041385324,0.4535072328010617,-2.4031293409505583,9
-2.65370735923946,-1.2939869248032658,-0.4385145737639965,2
-0.3459730636933296,0.5765990760129859,0.4188645545031667,4
1.6481095592736423,1.6715174446774823,0.8445660811792091,7
1.6945702127285942,1.645789992087252,-2.47923416496108,10
-1.6430028002496189,3.641720398271051,1.252698983642095,8
-1.3840096868368386,5.969141325004379,-0.3353992069408211,11
4.278402394521245,-0.2262261394231039,0.6978952221780884,1
-3.438480490897292,1.4020254280583755,-0.1345818728072237,2
6.914512301019281,-1.3432289266708335,-0.176699066665796,9
-2.872689037183473,-1.8099748757326304,-0.0682206962168416,2
-1.3737142596367822,1.0645041907248511,2.410302313894798,8
-1.8268675470925315,1.0767230564233,0.4634841959715737,2
-3.105071533897697,-0.481174194891992,-1.061939805160785,2
3.8377955853484815,-0.4818146529066826,-2.293662170330261,3
-0.7380598825449862,-2.911438066700814,0.7312327098266528,6
0.1424020427082873,0.3188495412176763,1.1438046602529914,4
-4.546833021541256,1.203235902053358,-2.3724559481804355,2
3.0839100473652947,-1.194289282096154,-2.135365047477533,3
3.2142815761374712,-1.8037453660715812,-1.1801472474820915,3
-1.876055244151056,-0.3272759848509277,-1.9930883177787275,2
3.911710346430916,-2.057519236658368,-0.6082021260240594,3
-3.0456720376931177,-0.4861079104711819,-1.1204719635751137,2
-2.709423918172515,1.845832738819868,0.1293020405811552,2
1.2893974183967962,-2.1798018413968943,-1.947181464042788,12
-2.2364578069137404,0.2130007786486686,1.3353536075462664,4
4.941623696767805,-0.6039401901490722,-0.3897267129536596,3
-2.126093442600224,0.2838123680813934,0.3438485312179775,2
3.4303188672512284,-1.1291844745144142,-0.8551322264093943,3
-3.107506852498831,-1.5842264508022863,1.8313924158099608,6
-1.3951857927150924,0.8731170067057444,-0.1932338040709024,2
-1.4360568478399964,-1.098354461695418,-1.4377470433068935,2
-0.9085822089355796,1.018671911143897,2.3945973003589094,8
-3.693845948669576,1.260116591030236,-0.8528793967447272,2
-1.5428052372845409,-0.7828311912016545,1.9654555494591672,4
2.696116009549612,0.987639103261647,0.2991063562827632,3
-2.253852512120546,-1.7839220711172163,-1.8713497611056085,2
-0.4602572364960889,1.7190212858135605,0.4232525985967965,4
7.452915129244774,0.610946395961669,-0.1118219608761493,20
3.272102156565873,-1.0634414560922072,0.3000161768149302,3
-3.1306675214351585,0.6709010038376848,-1.8811378461528256,2
-3.561607731375497,0.6164610296801086,-1.556636323958009,2
-3.395121125414636,0.6227790964892587,-1.1027978292022318,2
2.00016490534844,2.0792867683626377,-0.213460308471312,7
-0.0778001512528384,0.2440756785660082,3.128335424549736,13
-1.056855775130808,1.3027997629081165,-0.4683275759426614,2
0.0431911067782765,0.5514232696292437,-2.434880625521461,4
4.603085976480724,-1.572759214762291,1.5117873481445874,1
-1.5151314785943804,-2.963837016535426,1.6341514762876266,6
4.595748833433069,-1.5139111519101969,1.2374941558154795,1
-1.6963818814795173,-0.7151525041162968,1.6212613626665835,4
-3.7029051346535415,0.2560770123336989,-0.944044913605454,2
1.911475794628939,0.6303151093094373,-0.0452288111485235,3
-2.999326606533955,-1.7696683370148685,-0.2078715790204967,2
-0.7321117702553143,-1.5273987386219534,-0.4782087592472043,4
-0.8012918469456696,0.2091330863957346,-1.9828003723435152,2
1.1061435948894849,3.932898011256466,2.167658238695929,17
-1.9665880759140104,-0.0350223993064008,-0.8435113608954269,2
-2.7089648798776693,-0.7175043765892147,1.0646896959322287,18
4.393235967340536,-1.238289861751226,0.5441703179503318,1
-1.5349352592525785,3.3664825799014237,2.6001081098954235,8
-2.0997705212904183,1.759114946529041,-0.7605932399352577,2
-1.5973526800722049,0.6182188766975716,-1.3234394533724554,2
1.3605339941835637,1.6086775408247145,2.500083376725949,13
2.37217576934306,-1.880618330768142,1.5673644463865155,3
-2.844462542798425,-1.128655127982107,0.1187582796036842,2
-2.5421079538367017,-1.3845397920877376,-0.1684665054821077,2
2.606198573176452,2.398214041167222,-1.281505372974451,7
-1.7835292851891311,-0.3760326909595785,-0.3237728727768136,2
-2.850779965950259,0.8307003299582221,-2.2362014314757657,2
-3.1368758655232374,-1.6045575909118226,0.2802892138974551,2
-1.22892320293724,2.61041103130574,-2.102076599556849,15
-0.3102215636216553,2.9282881825424574,1.1060166153798343,8
0.1638907616401686,1.1645363444573495,0.8412589388288482,4
3.7319106730589575,-0.7214066512784321,-1.744408956908648,3
-3.220726798318241,0.4313846679993261,-2.197017867955783,2
-2.8313000215433526,-1.5561254955293329,0.0173595541967035,2
-3.3570555605817485,0.0746973450795603,-2.0829502154050274,2
1.1237309898848316,3.742155325193618,0.2207867640918089,7
-1.2941685068461628,3.5436427121599703,2.1442603965419447,8
-2.775833784133777,-1.8455012659026075,-0.6848515622239176,2
1.4857745048341384,0.0668101321218067,-1.0083418365693195,3
-0.628329549299123,-3.5361571988526443,0.2037958435341579,6
-0.8893016600448435,0.688140110220072,-0.721489018722006,2
2.6403807723991526,-2.037708893232812,-0.2621033545765867,3
3.700064566718504,-1.3268281155987949,1.4922744576905889,1
-2.2510759733044083,0.5498802057301246,-1.7554271827012633,2
-2.376727541455244,-1.3175855920750168,-0.8478203321824126,2
4.508787588897388,-0.6323626694635949,1.4047221481031495,1
-3.040674838010984,0.7358248659357758,1.4752352431008264,5
6.410858641483977,-1.2747572796529676,-2.567462339057242,9
-2.213295861587912,-0.7077139707868447,-0.2858641770754758,2
-2.394798774798904,-2.192509112829146,0.199885719653585,6
-1.3688838306403677,0.9998730993881604,-0.1154869781646029,2
1.3534433551513596,1.4910151992602885,-2.0338676329292023,10
0.2763648110151262,2.0026560666923467,0.8011009015302347,4
4.503043279809597,-1.8724247105219596,-0.5857234022249095,3
-1.368177480862227,2.7737998497142806,1.294280881699249,8
-3.0875321236734385,0.9296031358511606,0.8229034465687272,5
1.5086108214160812,0.8396205026952601,-0.5937055876455725,3
-2.793761533927841,0.3195365005319697,-0.5244800429089538,2
-0.5485417455917129,-3.975329628306421,0.6346404654236733,6
-2.2471510477027605,-2.165144248729534,1.072345926770949,6
0.0138205038291765,3.0210451326448995,-1.8506050795714704,10
-2.874837675264071,0.7305339718187359,-2.349499662159109,2
1.9190183428135756,1.5896266233053276,0.3269083729811055,3
3.4459722672490742,3.130179782006567,0.2888814607780181,7
-0.0985504005475921,-2.915373887570461,1.650992875508746,6
5.257435288728355,-0.4467295226038811,-1.4867712549326622,9
4.716500380922216,-0.1769650638795477,1.2250606679875162,1
3.29502687811041,-0.7117651572088445,-0.4447571865393401,3
3.938947457767479,3.466522337549216,0.9073763974781784,7
-0.7839451989307082,-3.3141990388036677,0.8191426502874558,6
-1.9971106728878083,-0.1337670336946204,1.2426590732340368,4
-2.800165805891434,-2.388209493920879,1.2900032455683654,6
-1.37621546482457,-0.0430833993716163,0.8378969021245258,4
-2.667929193927256,-1.5316805149111796,-0.4659905988894044,2
4.979561760750357,-0.7002051527024646,-0.4407952474843524,3
-2.926365480944587,1.138811745331327,-1.2107293156337706,2
-3.4167276111363254,1.2974883264116777,-0.3118183927348222,2
-2.774962232888661,-2.1902575746704254,-1.582139928108991,2
-1.0363612389027286,0.8390000981160302,-1.3280415563892656,2
-3.2558950529873414,0.2277895363774737,-2.2054845866184305,2
4.652302140028463,-1.5765887428558518,1.3193077382181484,1
0.046161338173501,2.3612162311907925,0.7452088492655934,4
2.0422727933730283,1.897297378698012,1.691926101105581,7
4.54489824209112,-1.813936301671554,0.1872362603284159,3
0.1962660464771235,1.4882078859519745,0.836085212807226,4
3.59882339245804,-1.6263342928960165,1.6508626270887132,1
-3.2219684770383448,-1.7476261217221676,0.8721624393798882,6
-2.6458983165319894,-2.215163043789865,1.894442141645876,6
-1.3007440568778852,-3.003639740377136,1.5039201023437472,6
1.89508329161233,0.8775578597510882,-0.9216717491673592,3
-3.5189489480126146,0.3894131714111342,-0.1716357238796769,2
1.8686931933321247,-1.952428418719785,-0.6066641418125358,3
-3.1016448077852954,0.0748959957657395,0.3339062126820518,2
3.827762029165864,3.692697856810126,-1.1840909722014497,7
2.1428667269907007,2.9941314506648715,1.7093636634951053,7
-3.409394972659173,1.0336097125354908,-1.5905372317942796,2
-2.483394501731771,-1.8516829164239008,1.2721015493922097,6
-0.3950537640752792,1.982425455811148,-0.3312876520870992,4
-2.7374137603755093,-0.5752218799419155,1.8570340913429777,18
-2.3734389590278626,-0.9489012358215922,0.342385745141026,2
1.6070470087858937,3.026619885759986,0.6330906172269496,7
-1.1436931614966823,0.8680079601670766,0.4916906567726256,4
1.120975651039914,0.3424966525763496,-0.5346845639233927,3
-0.9359026057284195,-0.1005735360304369,-1.990692932043373,2
5.418220342619832,-0.7061318150947342,-1.3613654125824026,9
2.675359632219964,2.211505887436893,-1.0609789218008132,7
-2.0602447305266613,-0.4778347089522476,-0.6870038076273783,2
5.277951781110193,-0.3288108172812558,-0.2090206646662058,9
-2.468378704597769,-2.4265461084135813,0.5913645683237728,6
-0.8870609343098872,0.9700981264499308,2.7059301058930623,8
1.4414470060565276,1.052180417217536,0.131247125246414,3
-3.6780133372894688,0.2213326693223656,-1.318078194117283,2
-2.7709063942936707,1.6743429602281246,-0.2168537606741881,2
1.1138146914340146,2.1477031616861737,1.1236203607129112,8
-3.160272898344218,-1.527797777706151,0.7772581717408277,6
4.9389332561008485,-0.2158920329677463,0.0078481441387486,1
6.073058584947484,-1.4877650964444395,0.2217495253484486,9
5.1967940291884505,-1.0175070929181402,-0.6959722862160588,9
-1.6850154163771462,-0.6787744471431852,1.6030671845673463,4
-2.4681174765294256,-2.0411542702532723,0.4254472246213705,6
-2.777368914212373,2.309693573265772,0.3927706588574331,8
-2.117598376350992,-1.1749463743938329,0.580849188266415,4
0.556027549323951,3.554476105375331,-0.1755018962984753,8
3.9941142345170046,3.117668705836452,-0.2699076268158527,7
-3.2538439953712945,0.5927627957116637,-1.860631804394576,2
-1.2180272172798383,-2.553773626946138,0.7351430920751117,6
-2.998319983352081,0.1102953098850944,-0.2702954614249564,2
5.307405912441158,-0.720452705677343,-1.7442326154913883,9
1.5139899666782275,0.5528991251542325,-0.3974443723201128,3
2.573480959593296,2.189808529909658,0.6622322851478925,7
-0.5216650000767457,1.5168439449653204,-0.8217834983629339,4
3.460147840344163,-0.8020577844431545,-1.6054204238279477,3
-1.0412589047482084,1.173799503807322,-1.0920141476676206,2
-2.788078612439412,-1.4480265371681906,-0.5007592759645659,2
-1.6043792204130063,0.312012586744358,-1.5003257047184102,2
-1.3516784924883165,0.5149682318043397,1.7257159315322863,4
-0.2530301191809479,-2.835092339420948,-0.1762677356086642,6
4.379816577814104,0.264583780522595,0.1923014689398248,1
0.2472943133713022,1.4027033446353223,1.8106173439014013,4
5.223101977131493,-0.2403545296866543,-0.5841501074933229,9
-1.247474648482937,-2.5160494575621444,0.3422078135572395,6
3.265607781978871,-0.1314905761911087,-0.8727745424480648,3
2.137701406381889,1.586322136567638,0.8505077498673072,7
4.845755992065095,0.1427046280179971,-0.500541639811897,3
0.4825316850672522,2.1739292491481423,0.6160810809387642,4
-0.8864792918679385,1.4290605608486968,1.265508656676377,4
-2.4991951981204266,-2.4852173950731458,0.29628601327815,6
-0.6815132459681656,1.323653781096377,1.3324422237964335,4
-3.201046450362957,0.2739294443503263,0.8535473142056297,2
-3.006155607970418,-0.1290353572018182,0.3138560367551606,2
-3.096024535544672,0.9433315205606732,-1.1898929456687322,2
-2.125908944696738,-1.2921401912508264,1.4520143822156688,6
-3.162126964522946,0.5506833686271974,-2.587221503686016,2
1.3496274774112882,0.9229522753593404,0.067854346749624,3
1.28341387246725,1.481353124073607,-0.769558489123131,4
-2.705227284867931,-2.0283999150106604,1.687405027025349,6
0.3658363817872656,0.599573201050583,-1.5378973023166025,4
1.961992222436027,1.8990696900614836,-0.4259119806680038,7
-2.6700610398497133,-1.5504134122218816,0.1835138909402129,2
1.7690186180805012,2.672364206214912,0.0620790723840798,7
-2.405342461136336,-2.524634750419205,-0.5014813143311724,6
4.164747043724885,-1.6470255499298725,-0.8347291495218776,3
-1.0727017848879934,-2.969476773527128,-1.0420055168674207,12
-1.654347823920803,0.1113275089024718,-0.3774477524283558,2
-2.5294993731151654,-1.2950081711048087,2.512917103396822,6
-0.0720289910768229,-1.7078633453376375,-0.2260403829354098,4
3.126662131701924,-1.9619292654773324,0.9747354050373448,3
4.168730280476786,-1.059565521962539,-1.788212984705685,3
-2.3478844855183936,-0.605702154716395,-1.7236166060695963,2
-2.777368914212373,2.309693573265772,0.3927706588574331,8
-2.1332065262367035,-1.0234820676291374,2.6918512870316023,6
-0.5669559985005476,-1.883233706743878,1.819167878725101,6
-2.4982188154025065,-1.194480447315989,-0.0535215056627063,2
2.4708358329503475,-2.0960807222940203,-0.889631026927677,3
-2.4517718822200867,-1.9450013729853992,1.6450298722667975,6
-2.63712177739385,0.1012569040168961,-0.5983333862533793,2
3.6584185343725046,0.096061528614022,1.2515866686020594,1
0.898023558565142,2.36473519954167,-0.4829982322734987,10
-2.522425689129529,2.074926310409107,0.7717980443219808,8
-2.360277378340879,1.3493416502954667,1.4570956037807077,8
-0.6336690669757898,1.7878952618025925,1.2154938809698563,4
-2.336286211882722,-1.39522694854682,-0.4053347256908871,2
0.8107098184960688,4.623432118841862,2.5285329771033647,17
2.293482168808219,1.4686928873137546,-1.2569035997167115,3
-2.9956382864099105,1.186425304205641,-1.4522080498433032,2
-2.7568064909592214,-0.1589330953316474,-1.5920328092831926,2
4.642724139851028,-0.4341844934579829,-1.153856108735037,3
-2.0489462334771606,-2.012761945894772,-0.0069621521096785,6
-2.5917321387943626,2.033796690208615,-0.6004671758025358,2
-3.417085243973006,0.4103117833149953,-1.203489438801197,2
0.3874832851204534,0.0992206073439218,-1.0834571612435449,4
-2.253512989148093,-1.9067169344490813,0.126914072222004,6
-0.4025897102027603,2.82973993590445,-2.5545446470887314,10
1.4857745048341384,0.0668101321218067,-1.0083418365693195,3
3.131178970832677,2.02538343712086,-1.4257943183071125,7
3.5245643279127243,2.9204882134652763,0.6507878648907103,7
-2.413144682764938,1.517187011852656,-1.3595774714788929,2
-1.95671433604236,2.498338236499852,1.7720060836427132,8
-3.350707048988496,0.8513082169380668,-1.8787176895026625,2
0.8544443399572469,2.540098391898133,-0.0737238556639908,8
0.0302637907749533,3.093087684504281,0.5789982109477896,8
-3.0763129810425327,0.4542946808028056,0.1312706675258624,2
4.822274102888112,-1.160279041291373,-2.479628209502724,9
4.412637286943846,-1.4677342934493618,1.1372157023613652,1
-3.5423760591932365,0.8437558727995876,-0.0108139862653438,2
0.7338100633379985,1.97667979777796,2.5335993000397865,8
2.272099307908797,-1.6958433018648025,-2.067960254968445,3
4.149673492340923,-1.4827171067429437,1.0711922223807937,1
3.624026841189433,1.7915895163308602,0.116670400294776,7
-3.212231122852345,-1.6735984527913954,0.5265686256347138,6
1.0125851315956325,1.2753942559230116,-0.1290531080008115,4
4.504419300712683,-0.629259805792346,0.9528789267118116,1
-1.0964581791006398,3.206291475962351,-1.5172801346389728,10
-3.730622164388886,0.0811935739929446,-2.090193602612733,2
0.8599496130442449,1.2969607127950329,-1.5925565350382225,4
-3.0861233738272262,-0.0676743732952226,-0.2080475919187582,2
-2.8498047651589173,0.1730313998759897,-0.0891945573841496,2
2.0236016580884337,1.9253415242616343,-0.8873745790993851,7
3.998161431787804,0.1125083756856941,2.6072490141412468,1
-2.9345882236155174,-1.4013794618661728,-0.1735146811484435,2
-0.4661375318843033,0.2044234277024368,0.0708239331482958,4
4.400921603618817,-1.1917067275833444,0.2344813292561441,3
4.899967164401731,-0.4079479791073663,-1.1239358803932764,3
-2.385436346141955,-0.6379307088251337,1.2245761488252496,4
-2.4142265971990624,-1.755468234294126,1.5793434271488798,6
-1.7001332481026266,0.8303101853332129,-0.0039868790018065,2
0.6459221475237287,3.1616662733304555,0.936661882888038,8
-1.9178552693965116,-0.4771365541060078,-0.3219207188416655,2
-2.429044953265445,1.1664137924826263,-1.1628239504250812,2
-3.042387774262449,0.867432747416113,-0.279559962700503,2
4.6942430209367325,-1.0832671045155151,-1.4238200597754995,3
-1.2965876627117543,1.026326473067754,-0.3259396510342933,2
0.1342128670999427,1.829517327466184,0.8859621296558552,4
2.6584470258719057,4.091626953766833,3.1318909871397285,17
-2.6119818074754053,-0.6151924315215729,1.4512737169932302,18
4.016742530487109,-1.7249793525606707,-0.4945455722903244,3
-2.4918603104977235,-1.95787799485728,-0.116047935753062,2
2.9974134288524663,-1.15133580882794,-1.0505720482948075,3
-1.93363205209516,2.308724752776363,-0.6960437071430068,8
2.3235391201424487,-0.9961234077020164,0.7275022223987151,3
-5.9781241055606085,2.61898576414398,2.51534219322466,14
-1.0733841000493565,-3.1036002256864146,0.6938048738517725,6
-0.7353733956769515,1.2853419976361324,-0.5289766700681978,4
-2.7258260840069197,-2.2594021574121474,0.8522036911250359,6
4.593775535513818,-1.292632619388288,2.240644705831449,1
-3.108174947640878,-1.50051435998226,0.2916379911622989,2
3.970378563869637,-1.0502349540704692,0.0610407125182456,3
3.778797263593225,-1.061572992396798,-0.2766284944695125,3
3.682644008668461,-1.547007065688985,0.8924035717675285,1
1.7258738167469356,2.259673546241109,1.039522615516881,7
-3.4916169703476045,1.403227581304669,-0.5171721785785484,2
-1.1279662371057138,-2.854222592346756,0.5148025618638031,6
4.485172968064286,-0.8568470193209282,-0.6312971606417501,3
-0.1127026509834529,0.5208360729157406,1.7994904437705164,4
0.7760868131949499,1.1260118327584676,-0.568936175936386,4
-1.2967870876514025,-4.12256940436265,0.7026111905771574,6
0.3929655780789545,-0.2030580390424867,-0.2131048211482009,3
1.5047534172790245,0.0788828726245009,-1.25553796896918,3
3.8965217973699873,-0.5905001087422973,0.9981806210668088,1
-1.0752158408842514,3.614274481230453,2.8498465912143622,8
-3.2512177984694124,0.7603256670496149,-1.1429704497599933,2
-2.4649966521922515,-2.466933177234783,-0.1500773199206485,6
-2.107673565395772,0.6127727504320638,2.4766874762387,18
6.6795347995969,-0.3738943060970973,-0.7398403723734488,9
-2.464530168020388,-1.902780464987016,0.0385348007168726,6
3.603836844054923,1.559494382162921,0.0319500573840305,7
-2.987161307710665,-0.1285223840227043,-0.9380453641396626,2
0.2797484929383223,2.0201641670885437,1.191215345802614,4
-1.4321996390301872,-1.0297367340823542,-2.1429224976436574,2
-1.0697265913824472,-4.159679067648505,0.9232822986639436,6
2.847804121068949,-0.544498094683062,3.7107791540928248,24
5.918106380104933,-0.4489952122039322,-1.4222205990863792,9
1.6964578411429343,2.332982528848148,-0.6200211509898763,7
2.359907479570432,1.0593472630127565,1.529932230707279,13
4.314213253727912,-0.5741021240230514,1.2790529924665195,1
-2.8977435499651656,-1.443857206810943,-0.8344571817231518,2
-1.6809703569154484,-0.57587544764789,-0.3552890121560415,2
2.0376325493678435,0.925003245363278,-0.1184511240067893,3
-0.6014870142250758,-4.168223367366689,-0.3319301441332802,6
-0.3592277853489208,-0.4941533459822113,2.123632236401969,4
-3.076895406177393,0.3477086959828838,-2.416111428409771,2
4.905054880381344,-1.6955974296621326,-0.346559128440405,3
0.6922300661209932,2.934652586643029,-0.6037739748235375,10
-1.1084529120289477,-0.234602042529759,0.7781765340185162,4
5.87276687625935,-0.4881064056461838,1.1891935004712637,1
6.152015943107785,-0.7012499002547853,-1.061651996728221,9
-2.7389858300017424,-1.1559906724700486,0.9993573880513218,6
-0.0724800457383574,2.1404733024843536,1.1936613646465837,4
2.94570780579425,-2.774838412961832,-1.1530961219804463,3
-0.8909467519734275,0.0296517106761811,-0.5411388842891812,2
-2.5515352560930835,-1.4609200225806769,0.8413774319082344,6
4.46719481850269,-1.2889400001273823,-1.138422018090265,3
3.717910761022809,-0.1616271880426167,-0.3982301425346217,3
0.0484060474309976,1.1504847523826518,-1.6078174235412983,4
-3.2899050852384786,0.849592265828099,-0.5703078059173439,2
-1.061142906328978,-3.9855799976574287,0.583159319337146,6
1.0970102619591913,-2.2884792455659744,-1.243062734062708,3
-2.3814648219173824,-1.5058054369158675,0.6300586157272585,6
-1.1753544970079002,0.3593924983929477,-1.5281006144227358,2
3.146717542164273,-1.2310930946656276,-1.1533199809786738,3
1.507181895177001,2.1099400406456863,-0.2433217919813646,7
